# language_name_wals:	Daga
# language_name_glotto:	Daga
# iso639_3:	dgz
# year_composed:	NA
# year_published:	1974
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://pngscriptures.org/dgz/copyright.htm
# copyright_short:	© Wycliffe Bible Translators, Inc.1974, 2004
# copyright_long:	Print publisher: Wycliffe Bible Translators<br>Electronic publisher: PNG Bible Translation Association<br>Translation by:<br>Wycliffe Bible Translators<br>This translation is made available to you under the terms of the Creative Commons Attribution-Noncommercial-No Derivative Works license. In addition, you have permission to port the text to different file formats, as long as you don't change any of the text or punctuation of the Bible.<br>Pictures included with Scriptures and other documents on this site are licensed just for use with those Scriptures and documents. For other uses, please contact the respective copyright owners.<br>You may share, copy, distribute, transmit, and extract portions or quotations from this work, provided that:<br>You include the above copyright information and that you make it clear that the work came from http://pngscriptures.org/.<br>You do not sell this work for a profit.<br>You do not make any derivative works that change any of the actual words or punctuation of the Scriptures.<br>Permissions beyond the scope of this license may be available if you contact us with your request. If you want to revise a translation, use a translation in an adaptation, or use a translation commercially, we will relay your request to the appropriate copyright owner.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

58011029	Anu tumat aroewa gapan Isurero nagirewa God anu tumasene menan kaum awan baware yaua Puiman Dendeniwa etoa tauan . Tauane kaum tom tam wan yamu yamu yonen menan piup daragawa mini yaumakap tau amon amba yamu dot tauan . Go Idip nagirewa ewamup amopen tane kaum taue umamon borit wan .
58011030	Anu tumat gapan Diu nagirewa pa sewa Dieriko tauan wam nani yamu dere ikukuk amuiwanumune gapan sin tonum mega baware gwat ikukuk batamene beut mutan geamon .
58011031	Anu tumat gapan waen negin gagape yaua Reap inak waren iwa Isurero gopat nagire apan dere namu onamon pa mega gwanap diguma karaua semon . Evi amba gopat nagire ame sia tau amone amba pa ame sin mega beut mutan geamone gapan Isurero nagire doran sewa Dieriko God tandayasine nagire guramon go Reap ya ton iwa God anu tumase wanden .
58011032	Nop ansena aigap sia wadiain ? God anu tumasene nagirewa gutut muga iravi wadiaepena wam uon tata . Apan ame yaumua Gidion ge Berek ge Samson ge Diepta ge Devit ge Samuero amba God nop mega waiwanumune nagire upi den gutut muga den wanumam .
58011033	Anu tumat aroewa gapan waenapan ameme anavi muga aruga guramon garao muman . Anu tumat gapan man puawa laion anan tauane nomu waborane ya aramon . Mu kakaewa tane menan God wa agiat mumeni tavewa ame tautanan .
58011034	Anu tumat aroewa gapan mu merao togut togut amon anavi muga tauan guramopen tane karaua tau amon . Nutumu bigaren go anu tumasene gapan mu aro sia tan . Ita anan wamewa taueni aro tan ian ugupe nagire guritamen .
58011035	Anu tumat gapan waen nagirewa mu dugup muga borit wane nagirewa God wani gapan sia yon wanumon inak waran . Upi anavi nagire tauan aian gut koeragam muman . Go mu upi gwat ninoke gapan anavi muga gut koeragam mumiwanumune go mu bop tawa ya tane amba gwat ninoke tau amopen menan ya anune go borit wapi inak kakaewa warapen menan sia yon wanumot anun .
58011036	Mu upi nipep diamon gaura guramon . Upi damak kaimake dena gapan panamon gwat noke semon .
58011037	Waenapan ame upi gwat gan guramon . Upi oma tum mega gapan tunamon borit wan . Upi kereba gam guramone borit wan . Mu kayakayawan taine nagire umap iwa gwep gorogot muga koevet ame man sip ge man gout etua gapan panan amone . Dim dim da inamup uon iragen amba anavi muga gut wa koeragam muman .
58011038	Waenapan ame pa muga ae vean pua tunupa ise ase yon iwanumun . Man dagupewa gapan den iniwanumun . Waenapan yaumakap yawat muga koerage go God yamap mu kakae iragen iwa anu tumat muga gapan .
58011039	Ian ameme God anu tumase yon iniwanumune menan God mu atonamu tan go God munat wa agiaseni ya waran , iwa Iesu wam muga gapan ya tauen .
58011040	Iwa God inak kakaewa manega anun , mu namu wa agiat mumeni tavewa mega ya warain go endi nu mu den Keriso gamup imunu daitonawa gapan warait . Ap warata gamup mu nu den inak nuga tamanagaet tata .
58012001	Waenapan mame mini arugataet irikup mini umanene yawaniwanum . Ap menan etunu itaniwa ugup ugup koewa nuga kaimakaet pananen wandiniwa vetat aipa uatamet inak namunupe negine yawat serarat aninan .
58012002	Ap ta aninanta yamanu uarenat Iesu megenat kem kem yawat iwa anu tumat nuga ibariwa ge verisiwa ameme di . Oma korosi gapan boepi tap umam da ya anun go aton eviwa yaveni menan anu ae ya ven go korosi gapan di boen . Menan me endi kimani God watat mega mainewa nutup gapan ae wandia .
58012003	E ae anun koewa taine nagirewa arugataet me nipep diwanumune go me ae ya ven menan e den imuya ya togurane go anu tumat ta aisiwanian .
58012004	E koewa ya tapen menan taiwanin , ame kakae . Go kaimakaet taiana ame Iesu mini bop nonokap da ya tauayan .
58012005	God wataget wat nagat imaeni otu wai diaeni imuya oaraen go ? Me anega wan , Otun waina , ne Ayop gegawa yam tatak genapena , darinaya purut wap anu . Diguragepena ge imuga ya togurep .
58012006	Iwa mega , ne Ayop gegawa imuga inagap wariwan , menan yam tatak genivin . Waenapan da da otun wain entan mumepi , ame gapan wa tamanam mumain . Ap anega wan .
58012007	Mamae waia yam tatak enapen menan ugu vegaek bagu sisi anu taniwanin . Bagu sisi ap anune gapan e God otu waiwa entan imaini tavewa venasiwan iwa me wat tamanam imaiwan . Piupa ap gine daiton taiwanum menan orup iravi mamamua yam tat yawamone waiwanum , ya ap tapo ame mu otu wai uon .
58012008	Ap umap sia God me otu wai uruga yam ta yawamon waini apanewa . Menan God e yam ta ya yawae wapiwa ame e negin gagape yanayan otu tasine mini waniepo , iwa e mamaya uon .
58012009	Maman wainu piupa yam tatak nunine gapan nu gare viripamu taivin . Menan Mamanua God viripewa aigap sia tainampen iwa me wat tamanam nimanini apanewa amba nu guanu kwayup tainiwa .
58012010	Maman wainu muk anune gapan wam otu da yam tatak piup ma gapan nuniwanum . Go God nu me posewa woup seni umap entanepen menan wat aipakam nimanet anuni menan yam tatak nuniwan .
58012011	Wam ame yam tatak nuneni gapan nu aton ya anuivin . Go ap dianep tamana ta aninantawa wam eviwa baigan tautanait .
58012012	God yam tatak enen negin mega ae ya veapen menan inae mainae ae bigareni aro sia tap amba omania bigareni aro tap .
58012013	Negin tamanawa aisen ap gapan pusia ikombai tayana pogit wapi tawa agun anun gare kakae tap .
58012014	Waenapan iragi baigan inamup ta kakayasepen menan tainampen . Potaya woup sepen men di anu kakayasen iwa potanu mum tauepi God ya yawait .
58012015	God garaet mega Iesu gamup gariwa ya enapen menan ek ek inak ega kwayup tan . Koewa sisiwa potayap da ya yanep iwa koewa ame yone Iesu dugup mega nagirewa endum imaepi tawa .
58012016	Watageta apane Iso koewa imu pose waren God men ya anuni ap umap e daiton daiton ya anune . Wam daiton da , Iso enup areni menan ik amun mega gwaniwa waneni garewa gwaniwa taba tasewa wanen nan .
58012017	Apan ame gutut mega anuiwanin . Evi sia mamewa ik amun mega warat anu wani go mamewa gaset gwaniwa wanen . Tasewa tayave koewa mega ae ve entanet anun amba irip den wan go di wakaumen .
58012018	Watagaet di at Isurero nagirewa tunup Sainai tauane merao baware yagit wandin yawan . Wamu di go mum tauen iwa irikup pumpunigaet amba taik den amba pum baware nop wani anune . Ap mepe nop da den tauen ununke mega baware . Nop ame anega watanamon , “ Tunup mainep ya inat onaene . Man ega den inasepi gwara guramone borit wap , ” nop ap anega tauen . Menan mu tap pagagak tan , nop ame sia ya anupen men God inap mup kaimakaet wan iwa iup ame mu ayamase tapen menan umap uon .
58012019	
58012020	
58012021	Mosis den ap yaveni gapan bagua aguren anega wan , “ Ne tap den pagagak taivin . ”
58012022	Go e tunup Sainai ya tauayan go gare kiman tunupe yaua Saion tauayan , at ameme God yaibobot wandiniwa pa megawa . Pa kimaniwa ame yaua Ierusalem . Ap mepe , anea ge anea mega arugataet da anenen batnak mumeta umap uon , mu God ap mepe wa atonasiwanum .
58012023	Ap mepe den God waenapan mega , mu namu anu tumat tane yaumua kiman gapan ok sene nagirewa , at ame gapan iamen iwa mu at muga di . God nu iravi wanene tanepi apanewa den wandia . Apan upi piup gapan kakaewa taine nagirewa mu guamu God wat tanameni gapan kiman dot amone ap mepe den wanumam .
58012024	Menan ame e Iesu inap tauayan . Me ao mepe wandia God iup ewakewa nuneni warapen menan Iesu nunan yaumakap yoniwan . Iesu boeni denip mega gapan patnageni menan nu inak kakaevet waraton go Eiboro deniwa ame om ya inen go Iesu taniwa God yamap om inen .
58012025	God inanup waiwan nop mega anune garia ya yavep . Watageta nagirewa nop baware tunup gapan anune go ya waran gare itan baware munen . Endi kiman gapan inanup waiwan nu ya warata itan baware aigap iragen nuneta .
58012026	Wataget inamup wani nop mega ununkewa baware gapan piup menao manao tan . Go endi God agi anega waiwandin , “ Wam da sia piup megenat uon kiman den ne wat menawa tain . ”
58012027	Anega wani , “ Wam da sia , ” guegue ame piup wananan ugup ugup taniwa menawat mumepi gapan iragi uon an tain . Go yaibobot wan dim dim mega me ap tapi gapan uon an ya tain .
58012028	Menan nu gaun baware God inap wat iwa endi God toemu mega kakae guragut nunen ame iravi yaibobot wan dim dim mega menan uon an ya tain . Ame menan nu viripe den ge oya oyae den God wa taragaset ap gapan me imu pose inanup warep .
58012029	Iwa God nugawa merao mini tandayasine nagire nemoro tamopen menan wandia .
58013001	Nu keriso dugup mega nagirewa gare gare sia anu gurinampen .
58013002	Ya asik tatoni nagirewa pa nuga daio tauepi waupamopen . Waenapan upi waupamone mu anea waupamon go ame anea mu oare .
58013003	Upi gwat noke wanumuine nagire e den mu bagu sisi muga anuinewa mini intum tamo bagu sisi ame den anupen . Ta koeragam mumane nagire e den mu bagu sisi muga anuinewa mini intum tamo bagu sisi ame den anupen .
58013004	Waenapan naine itat ega viripe yambuni tan . Iwa orup da wainan gogo ise ta ase ta taiwandapinawa , me God wanene mega gapan taueta .
58013005	Iniwaniampina moni men pot pot imuya ya wariwandan . Dim dim da inayap wanumopi ame umap upi men sia ya anune . Iwa God anega wan , Ne ae ya veain wam wam pot pot inayap di taingain .
58013006	Ame wani menan kin kin manega di wait , Ayop negawa ta warit nimanegeniwa . Ne tap ya anuin . Waenapan inanap dim da da ya tain iwa .
58013007	Namu yoyo nagire egawa , God nop mega wadidiaene nagire , guegue muga anu muman . Mu God menan anu tumasiwanumune ene borit wane ap umap e den taiwanian .
58013008	Iesu Keriso wata endi wam eviwa den usenagaet wande aiwandata , ire yaoyao mega entan wantan da ya tata .
58013009	Nop ugup ugup ya anu warane iwa negin gegera aisene tawa . E God garaet mega gapan imuya wat kaimagamen go waenapan upi antaba menan iup aruga seane , ap mini ya tane . Mu iup ame ayamase taine gapan ago da ya warane .
58013010	Nop da sia mam . Keriso nunan God inap garaet waneni gapan nu bigip nuga wat museni ame kakaewa mega nu inanup wandia . Go Diu pirisi mugawa God pa mega piupawa gwanap me inap man guran irane taiwanumun , ame gapan mu kakaewa da ya tautanane . Menan mu nu den ya intum tain iwa nu guegue iup ewakewa gapan taivin go mu iup namua gapan taiwanum .
58013011	Diu pirisi aigap iragena nagirewa , God Paewa gwanap Woup Am Sen Woup Am Sen arewa gapan man deniwa ware koewa muga God wat mutapen menan tauen . Man gurane tavewa tam amon pa garip iran .
58013012	Ap umap Iesu pa garip ae waenapan koewa nuga wat mutapen men nunan boen denip mega visen .
58013013	Iesu guegue ap ewake ta pa garip aeni nu ap umap sia pa garip anet amba me umame den intum tait umam menan anuit .
58013014	Piup gapan nu pa nuga yaibobot da ya wandia . Pa nuga evi tauepi menan amat taivin .
58013015	Ap menan Iesu mek etua God menan yan tani mini nu den nonu God menan yan tat Iesu me Ayop di gaune den wapen . Ame nu yan garaet nuga God wa atonasinampen menan .
58013016	Menan baigan tan ago gare gare taiwanian ame ya ae vean , iwa ap tane gapan God atonuya di anuta iwa me yan ega wa atonasinampen menan .
58013017	Bawarewa ega nomu waran ayamat inamup tan iwa guaya kwayup taiwanum . Evi amba mu nao muga kakaewa koewa om mega God inap wa arogamain . E nomu anu warane gapan mu atonu den kwayup taian . Go nomu e ya waranewa mu bagu sisi munai , ap gapan mu gare aton ya enain .
58013018	Nu imunu nenenga wandia amba God menan wam wam pot pot kakaevet tainat anuivin ap menan God inap nunan mup waiwanian .
58013019	Ne daio inayap konintu sia onget anuivin menan mup kaimakaet iki enu waiwanian .
58013020	Ayop nuga Iesu nu kwayup tanini apanewa ame man sip kwayup taini apanewa mini kwayup taniwan . Me God wani gapan sia yon wanden iwa denip mega gapan vetanen . Denip mega viseni menan iup ewakewa ame aro amun ware nu inanup tauen .
58013021	Ne enan mup waivin ame God aro enepi gapan me dim da anuini gapan gapan ayamase taiwaniampen . Iesu den nu ago nunepi gapan God dim da anupi di tait . Oya oya Iesu Keriso inap wande aiwandan verisiwa uon . Ame umap .
58013022	Dugup nega daitonawa , ne ma wadidiaingina anun waran ok nega enuna nononga uon .
58013023	Apan nuga Timoti gwat noke wandeni wat vetan tau aeni oisewa ne anun . Me menawaet mapa tauepiwa ne me dere e inayap daio yawaepen menan onanaet .
58013024	Bawarewa ega nagire God waenapan mega iravi den gaun nuga wadiam . At Itali nagirewa tauan wanumone den gaun inayap waiwanum .
58013025	God garaet mega iravi wat aipakam imaep .
59001001	Ne apan Diemis , God ge Ayop nuga Iesu Keriso nao muga taina apanewa da . God waenapan mega dugup dugup gapan tauanewa aonagaet pusin yamu dere , punanan wat at at iragi aiseana nagirewa inayap gaun waivin .
59001002	Tatan gwanin , e nin kurut ugup ugup nataiwandapinawa , menan e imuya potaya aton no dotouiwandan .
59001003	Iwa nin kurut mame anu tumat ega to kimepen menan to yawaiwan , amba mame gapan inak ega wat ayamen dotouan yambuni waniai .
59001004	Inak ega wat ayameana gapan wat gwen gwen nasene nononga aep . Boge imuya potaya ae bigarep yambuni kakaevet wanien . Iwa God dim dim enat anuiana di enitameta amba bambam da ya tai .
59001005	Go orup e da da nop dima inayap umap uon wandepiwa , ame God inap mup di wan , iwa God atonu den waenapan garaet muniniwa . Me ni gwane ao tap atonu den di eneta amba ta waramat ega menan da ya enu yawai wata .
59001006	Go e God inap mup wanewa , ame anu tumat megenat di tan . Gego den uon , iwa e da gego anunewa , ame puiman namara ton ae ao taini umap .
59001007	Ap anega anunewa e iae guine dere taiwan , ansenawa taiana ire ya yaviwanin . E imuya dere tap gego anunewa , God dim dim da enat ya anune .
59001008	
59001009	Iesu dugup mega purapuse uoni nagirewa aton tap , iwa mu guamu gapan God tamon puraput nagire entan mumen .
59001010	Amba Iesu dugup mega purapuse dena nagirewa aton tap iwa God yaumu aoma wat otutamen . Iwa mu , iman rarema tua puawa umap menawaet punun wa amoin .
59001011	Wam ananagaet dotoue rarema to imokamep tua orot wa geamopi , rarema ganasewa mega auraeta , ap umap puraput apanewa anut mega gapan taiwandapinawa inak mega nimakap uon tata .
59001012	Waenapan pusi warup inamup tauiwan go mu anu tumat gapan tumban amune kaimakaet di yoniwanum gapan mu aton anup , iwa God men anu gurine nagire inak payuewa gagarene dena munat wa agiat mumeni di muneta .
59001013	Waenapan da pusi warup inamup tauepiwa , mu anega ya wap , “ God pusi warup tanegen , ” iwa orup da yone God koewa tapen men pusi warup God inap ya tata . Amba God mek den waenapan koewa tapen men pusi warup ya tamuiniwa .
59001014	Go nu nuk imunua koewa anuintoni gapan pusi warup inanup tauiniwa , ame naune aen koewa nonokap tauivin .
59001015	Imunu gapan koewa anuintoni mame naunen koewa gapan di anivin , koewa ame aro tan agagainiwa garewa ame bop nuniwan .
59001016	Ap menan , ae kaiwan tatan gwanin , waenapan ebo aopan ya wababayan imaep .
59001017	Wan dim dim kakae guragut ge yan aiman garaeta ame Mamanua God ganat kimani tani apanewa inap visiwanum . Amba wam siragam ge buanae mum ge woup gapan entan taine ap umap , God me entan ya tainiwa amba ganat mega wat entanep sisip ya taueta .
59001018	God mek anuini gapan tanen amba nu inak tana tana ame nop mega tavewa gamup . Me ap tani iwa , wan dim dim tan venat mutane nimakamup , ame nu me orup mega woup namua imua wat kakayaseniwa .
59001019	Ae tatan gwanin , nop ma ae di anun . Nop menawaet anupen men taiwanian , amba wapen tanewa , ae anu guran amba wan , den menawaet gari ya ganganaep .
59001020	Iwa ugu gangan gapan ya wa tamanam imaeta amba inak tamanawa God tat anu imaini ame toboriwan .
59001021	Ap menan , inak koe koewa anin aninke dena ugup ugup wa ta aiseana ae vean . Amba ek ingane aoma wat otutamen , God inap imuya warep nop mega e potayap vereni anu kakayasen iwa nop ame gapan e inak warai .
59001022	Menan God nop mega di anu ta aisiwanian . Go mondi anuiwaniampinawa , ame ek ingane wabayanean ebo taiwanin .
59001023	Orup da God nop mega anuiwan , go nop mega ya waren tainiwa , ame guegue mega apan da gine namu mek ingane gio gapan yavini mini .
59001024	Gine namu gio gapan mek ingane yao kakayasiwandan e amba ae bat aepiwa , ame ewap , me gine namu guegue mega serarat imu oareta .
59001025	Go orup da pakarae wande God iup mega kakaevet vetanini gapan di taiwandapinawa , amba God nop mega anu guegue den taiwandapinawa , ame God wat aipakam mega wariwandata .
59001026	Orup da da mu anu tumat gueguewa ewap amot wane tainewa go merimu kwayup ya tapiwa ame mu anu tumat muga pokaet amba muk ingane wabayanene ebo aopan waiwanum .
59001027	Mamanu God anu tumat gueguewa kakaewa anuini ame mam , Inanam ge kwapura nagirewa vek bagu sisi muga ago tamuinanta , ame piup ma koewa mega ya wat ananeta .
59002001	Ae kaiwan , gwanin wainawa , Ayop nuga Iesu Keriso , oya oyae den aigap iragena anu tumat waniampina ame menan kakaeven ya tane .
59002002	Guegue da mam , apan da iam iam ega menan ben ware en wanup kakaewa ganase denawa ene taueni , amba da purapuse uoni apane en wanup esewa ene iam iam ame gapan den tauen .
59002003	Endi apan en wanup kakaewa eneni ame guegue mega yawanewa menan viriwa tan amba e anega diai , “ Ge onak watat kakaewa ma gapan wanik , ” go apan purapuse uoni anega diai , “ Ge atana yon , o onak pia iapa wanik . ”
59002004	E map anega , ire yaoyao tan , endum dum taiwaniampinawa , ame ek imuya koewa anuiana gapan wanene taiwanin .
59002005	Ae , tatan gwanin , piup ma gapan , God purapuse uoni nagire anu tumat bumagape warapen men om enumon . Mu God men anu gurine , toemu mega yon borat wa agiat mumeni ame yon borain .
59002006	Go e kayakayawan nagirewa wawa koko tamuiwanin . Go endi puraput nagirewa inak ega amboriwanum . Ap taine nagirewa wa okonak imaene wanene tapen amuiwanum .
59002007	Ap anega taine nagirewa , Iesu yaua kakaewa eneni ame inap wa koeamiwanum .
59002008	God nop mega ok seane iup mega daiton aigap iragenawa anega wan , “ Ek enan ae anu guriana mini , tonan no daitonawa ega nagire munan ae anu guriwanian , ” iup ap waran taiwaniampinawa , e inak kakaewa di taiwanin amba inak tamanawa God toemu mega iupewa gapan di taiwanin .
59002009	Amba endi e orup daiton me yawat mega kakaewa menan menanaet tayan dawa ae vianawa , ame e koewa di taiwanin . Ame taianawa e God iup mega topaisiwanin .
59002010	Amba orup da God iup mega iravi ewap aen ayamase tainiwa , go iup mega da daiton topaisiniwa , ame God iup mega iragi di paisiwan .
59002011	God ap gine daiton sia anega wan , wainan gogo ya taiwanian , den sia anega wan , waenapan da guramone borit ya wap . E wainan gogo ya tayan go orup da tone boepiwa , ap gapan God iup mega iravi di paitai .
59002012	Ap menan God iup mega , tat ge wat gapan taiwanian , iwa e iman God waenapan wat vetamuini iupewa gapan wanene taeta .
59002013	E waenapan munan baguya ya anunewa , gare God iman wanene taepi enan bagu sisi ya anuta . Go orup da wanene wamewa tauepiwa me tap ya anu amba God namup yoneta , iwa me waenapan men bagu sisi anuini apanewa .
59002014	Gwanin wainawa , apan da anega wapi , “ Ne Iesu anu tumasinawa , ” go anu tumat mega tavewa den ya taiwandapinawa , God anenen amba kakae dieta , iwa anu tumat ap miniwa me inak ya waneta .
59002015	Guegue da mam , tatae gwani upi , en wanup ena ena ge taba nana da uon , bambam taiwanum , go e anega diamoi , “ Aisen , God wat aipakam imaep , etuya amunu wap taba yaentuk nan . ” Ap anega diamonewa ame mondi noya megenat waiwanin , umap uon , kakaewa ame ago den munan amba waiwanian .
59002016	
59002017	Ap umap sia , anu tumat ega God inap anuiana go God nao mega kakaewa anuini ame guegue ase den ya tanewa , anu tumat ega ame pokaet .
59002018	Go orup da evenewa anega diepi , “ Ge God inap anu tumat megenat taianawa amba ne ayamat megenat tainawa , ap gapan dim da uon . ” Ap anega wapi ne gare wain , “ Anu tumat tavewa uoni tat wat mega anenen amba to ewanai ? Ame umap uon . Go ne anu tumat taina ame tat wat nega gapan to ewagain . ”
59002019	Menan e anu tumat ega taiana ame God daiton di . Ap umap di go , airampu God anu tumaset muga ap anega den taiwanum . Mu me tawa kaimamu dararam tainewa .
59002020	E ebo aopan wayan taiana nagirewa . E wam andi amba anu awai ? Apan da noa gapan God anu tumaset waiwan go inak mega gapan den ya tapiwa ame anu tumat mega God inap tainiwa ame tavewa uon .
59002021	Watagaet God nu omayan bae Eibaraam kakae dieni iwa Eibaraam tat mega gapan God nop mega anu ayamase tan . Tani ame otua Aisik ware gwat gwaratan wareni gapan bare , tuma enu God garaet ao wane wa taragaset wa taiwandin .
59002022	Menan endi e guegue ap yavisi , Eibaraam God anu tumaset ge God men ayamase tat mega dere dere om inen . Ap tani gapan God anu tumat mega wa kimen .
59002023	Amba God nop mega ok seane tavewa manega tauen , “ Eibaraam God anu tumasen , amba God Eibaraam imu pose nenenga yaveni ap gapan me apan kakae tamanawa dien . ” Ap menan waenapan Eibaraam evenewa God diane .
59002024	Menan endi yawayan anuisi ame waenapan God kakae tamanawa diamuiniwa iwa ame ayamat mega taine gapan , mondi anu tumat megenat taine gapan uon .
59002025	Guegue dawa mam , waen da yaua Reap , me negin gagape waene da , me ian Diu ita gopare taine nagirewa waupamo pa gwanap semo amba karau ta negin ugupewa da gapan watu enamon amon . Ap tani menan God waen ame kakae tamanawa dien .
59002026	Ap menan guanu etunu gapan uon wandepiwa ame bop , ap mini nu God anu tumaset go ayamat mega ya tainanta , ap gapan nu anu tumat nuga pokaet .
59003001	Ae , tatan gwanin , e aruga wadiamot navewa ya tat anune , iwa e asigiap di , nu wadidiamuitoni nagirewa iman God wanene mega itanigaet tanait .
59003002	Nu uruga wabambamat taitoni nagirewa . Go da da ya wabambamasine nagirewa , mu kakae iragen , iwa etumu uruga den kwayup ta kakayasiwanum .
59003003	Nu damak warat man osi nop kwip enat warupatawa , ame amba aet anuitoni gapan gapan di aewan .
59003004	Guegue da kabum gapan sia yao anut . Kabum me baware iragen , taik aroe den tauen nanamasen ainiwa , go wa tamanamini apanewa , ipewa gapan ware wabayanep amba aet anuini gapan gapan di aeta .
59003005	Ap menan merinua ap anega sia , wapinu semua mega da go me pot pot apan apan tan otu koewa men wabawaramen tainiwa da . Amba pu ut yagirini guegue di anun . Oma yame buyayam , otu kamontu da gapan di yagireta go pu iragi yagirep kait tau aeta !
59003006	Endi merinu mame oma meraovewa umap . Etunua ma gapan merinu otu mame piup ma koewa mega wat senaminiwa . Merinu nop koewa waini gapan , koewa guguk wan tauen aen etunu uruga ukum umiwan . Koewa mega ame at merao arewa gapan tauen etunu yagiriwan .
59003007	Nu waenapan pu manewa ugup ugup iragi tambut baiganat mumat watumoton , ame man tap kaumawa ge kwatatawa uruga amba paina bup wane ine den .
59003008	Go waenapan ap umap merimu da ya wabaiganasep umap tan . Ame pun sisin koewa , amba borit waine iapaewa .
59003009	Amba nu merinua gapan Ayop nuga ge mamanua God wa atonasivin go den sia yonaton , God waenapan me umap ta semoni wa koeam mumivin .
59003010	Amba wa atonat ge wa koeam ame nonu daiton gapan tauen aewan , menan gwanin wainawa , ap anega ya tainampen !
59003011	Kaum urewa bot bot waini yamewa gapan , sisi dena ge danse dena daiton tobot ta tauain ? Ae , umap uon .
59003012	Gwanin wainawa , oma baip gapan tavewa mokot ieta ? Ae uon . Gare oma karopae , baip makewa ieta ? Ae uon , ap menan kaum danse denawa , ame sisi denawa urewa gapan ya taueta . Menan merinua anenen kakaewa ge koewa wata ? Ae , umap uon di .
59003013	Endi e yaumakayap , dima opata ge nop anu kaonagine nagire upi den ? E upi waniene , inak ega kakaewa , ame gine yamaet ge dima opata taiana gapan ta ewanen .
59003014	Go e upi anu koeragam ge gunduman ge koewa sisiwa bumagayap anu gura taiwaniampinawa , ame ek ingane ya wa namurat taiwanian . E wa namurat ega ame gapan ebo ewain nop tave iragena ukum umiwan .
59003015	Nop dima ap anegawa aupa kimani God inap ya tauiwan , go ame piup ma megawa , ame God Guewa megawa uon , ame koewa apane Seitan mega di .
59003016	Ap menan , anu koeam ge gunduman inayap wandepiwa , ame garito gwanato ta wani aisiwaniai .
59003017	Go nop dima aupa kimani God inap tauini ame kakae nenenga iragen , amba nu inan mainen ae bigarep , baigane den yambuni wanin aninain . Nop dima ap gapan ago nunep waenapan koewa da tautanepi bagu sisi munan anut , ago munat , guegue tavewa ase ta ewamuinait . Amba waenapan da ya tandayat muminait amba da wa , da ta den ya tainait .
59003018	Kakaeven ya taiwanian , amba waenapan ya wababayan mumiwanian . Waenapan da da mu baigan nave tainewa , ame mu baigan neginewa gapan megenat taiwanumain , ap gapan naewa muga kakaevet yane seset wa aiwandata .
59004001	Ita anan , noyam notatae inayap venasini ame amba tauiwan ? Ame ek koewa dansewa mega imuyap men anuiana gapan koewa ugup ugup potayap toga uaren taiwanum .
59004002	Ap menan e wan dim dim men anuiwanin go ya tambuiwanin menan e waenapan guramo boniga semopen taiwanin , dim dim men anuiana ya di tambuyan , ap menan arak maken , ita anan di wariwaniai . Dim da men di anuiana ame ya tambuiana iwa e God inap mup ya waiwanin .
59004003	E God inap mup waiwanin , go e tavewa ya wariana iwa e mup ega God inap yaunewa tamanawa gapan ya waiwanin , ame ek wara ingane etuya aton mega tapen menan mup waiwanin .
59004004	E imuya God inap ya waren , ya anu tumasean inak koe koe taiana nagirewa . E anuiwanin , piup ma koewa mega enanasiana ame God anaviasean tandayasiwanin . Ap menan orup da piup ma inak mega enanase taiwandapinawa ame God anavi megawa .
59004005	Gare God nop oit mega tavewa watagaet manega seane , go e i uon waiwandat anuiwanin . Nop ame , Nu God men megenat anuinampen , menan Guewa Woup Seni potanup ta baraen .
59004006	Guewa megenat ya nunen , go God wat aipakam garaet mega den nuniwan . Ap menan God nop oit mega gapan anega wan , Waen waen , apan apan tainewa , God tandayat mumiwan , go gine yamaet ine nagirewa God garaet wat aipakam mumiwan .
59004007	Ap menan tawaya uruga God asenagaet di wanan . Amba tumban amu yonan Seitan oirenane ae veae aep .
59004008	Amba imuya God inap konintu di wandep amba God gare imua konintu inayap di wandeta . Ap gapan imuya bigi waran iwa e koewa taiana nagirewa . Amba e da da piup ma kakaewa mega ge God menan imuya dere taini ame imuya potaya tarasene nenenga tap .
59004009	Koewa taiana menan bagu sisi anun irip turup wan , wat entan tan . Top nop wayan aton taiana ae vean bagu sisi anun irip wan .
59004010	Amba etuya aoma wat otutamen , Ayop nuga God namup yonane amba me yauya ao wareta .
59004011	Tatan gwanin enu yawagen gare gare ya ta waiwanian . Ap tanewa evenae waia Iesu daiton anu tumasiana nagire den toga uaren taiwanin . Evenae waia enu yawamoyan waiana ame God iup mega den enu yawayan di waiwanin . E iup ame enu yawan wane tavewa ame God iup mega paina yamasean ayamase ya taiwanin . Amba ek ingane etuya wanene taiwanin .
59004012	Amba iup nunini ge wanene tanini ame God daiton megenat di . Me megenat inak nuna nuna ge wa koeam niman niman aroewa inap wandia . Menan e iwa dimen evenae wai wanene tamuiwanin .
