# language_name_wals:	Jakaltek
# language_name_glotto:	Popti'
# iso639_3:	jac
# year_composed:	NA
# year_published:	1997
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The New Testament in Eastern Jacalteco. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.bible.is/JACWBT/Matt/1
# copyright_short:	© Wycliffe Bible Translators1997
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

54002010	Machojab haco' tu' chute isba ebix , walxinto ha' isc'ulal ha' chissay ebix iswatx'e' , yuto ayxaco ebix yul isk'ab Comam Dios .
54002011	Ton̈eojab tucan ebix yaben cuybanile , yijemojab xin chute isba ebix .
54002012	Mach chisje inc'ulan tato chicuywa ebix ix xol ebnaj winaj , maca xin chipalc'onpaxo ebix yiban̈ ebnaj . Wal xin ton̈ehojab chishajba istxiquin ebix yin̈ tzet chihallaxi yet ch'ak'lax cuybanile .
54002013	Yuto babel iswatx'e Comam Dios naj Ad'an , tzujanxa iswatx'enpaxo Comam ix Eva .
54002014	Maẍtaj naj Ad'an subcha yu naj matzwalil , walxinto ha' ix Eva , yayc'ay ix yin̈ man̈c'omal tet Comam Dios .
54002015	Yaja' ebix tu' , chicolcha ebix yet chilni ebix yin̈ niẍte yunin , yeb ta chaco yanma ebix yin̈ Comam , yeb ta chisxahann̈e ebix yet anmahil , yeb ta toholn̈etic'a yehico ebix yin̈ isyelal Comam Dios , yeb ta chispohilo isba ebix yin̈ istx'ojal .
54003001	Yin̈ caw yeli , ta ay hunu mac chioc ijbalomal xol yuninal Comam Dios , hune' munil tu' caw sak'alcanoj .
54003002	Yaja' ha' mac chioc ijbalomal tu' , machojab nino istx'ojal sata anma , machojab chissay hunuxa ix . Toholojab chiyute isnabal yeb isbeybal , yilal yak'ni ebnaj bay chiway anma chiec' isc'atan̈ . Helanojab ebnaj iscuywahi , yeb xin ayojab yelapno yul sat anma .
54003003	Machojab uc'um te'oj , machojab ak'om howal , yeb machojab ayco yanma yin̈ ch'en melyu . Wal xin c'ulch'anojab isc'ul yeb xin chewla winaj chute isba .
54003004	Yohtajojab yak'ni cuybanile yul yatut haxinwal yijem chielico yuninal , yeb xin chixiw yuninal tet .
54003005	Yaja' ta mach chu iscuyni naj yuninal yul yatut , maẍtic'am chu yocpaxo naj ilwal yin̈ mac ayxaco yul isk'ab Comam .
54003006	Hune' naj ch'oc ijbalomal xol yuninal Comam Dios tu' , machojabtaj hunu naj tolto chahn̈e Comam Jesucristo yul yanma , yuto ta hac tu' subuta islolo'n̈en isba naj , cat yayc'ay naj yin̈ isya'tajil haca' yu yayc'ay naj matzwalil .
54003007	Wal xin , c'ulojab isbeybal naj ijbalom tu' sata anma maẍto chaco isba yul isk'ab Comam , haxinwal machi mac chi'inilo ispixan naj , yeb mach chiayc'ay naj yul isk'ab naj matzwalil .
54003008	Hacpax tu' ebnaj chioc di'aconohal , ayojab yelapno ebnaj yul sat anma . Machojab nananta tzet chi-la-yala , machojab chiuq'ui ebnaj . Machojab ayoco yanma yin̈ yik'ni ismelyu yu lek'ti'al .
54003009	Yilal yanico yanma ebnaj yin̈ cuybanile ak'bilcano jet yu Comam Dios , hune' cuybanile chabilxayto yul janma , yeb xin sajojabn̈etic'a isnabal ebnaj .
54003010	Babel yilal yillaxi ta mach ismul ebnaj , lahwi tu' xin cat yak'lax ismunil ebnaj yin̈ di'aconohal .
54003011	Hac pax tu' xin ebix janab chioc yin̈ hune' munil ti' , c'ulojab isbeybal ebix yul sat anma . Machojab hobom tzoti' ebix . Nanojabn̈etic'a yu ebix yin̈ tzet chiswatx'e . Yijemojab chiyute isba ebix yin̈ sunil .
54003012	Ebnaj juẍta chioc di'aconohal , machojab hunoxa ix chissay ebnaj , yohtajojab ebnaj iscuywa yul yatut yeb yin̈ sunil yuninal .
54003013	Yin̈ caw yeli ebnaj di'acono c'ul chiyute isba yin̈ ismunil , chioccano iswinajil ebnaj cat yoc yip yanma ebnaj istzotel yin̈ cuybanile yin̈ Comam Jesucristo , hune' xaheyayto yul heyanma .
54003014	Ayco yin̈ inc'ulan intohan cachwilnojan yin̈ lembil , yaja' xin chintz'ibn̈etojan hune' hum ti' tawet ,
54003015	yun̈e ta chiec' tiempo wapnihan , hawohtaxa tzet chawatx'e xol yuninal Comam Dios . Han̈on̈ ti' yatut Comam Dios itzitz jehi , yuto han̈on̈ caw chijalic'o hune' cuybanile yet isyelal ti' , yeb xin han̈on̈ chijaco yip hune' cuybanile ti' yin̈ sat anma .
54003016	Yin̈ caw yeli chiwalcanojan , caw aycano yelapno ye hune' cocuybanil chi'ak'lax ti' , yuxin chiyal haca' ti' : Yaco isba Comam anmahil , yet yulic'o coxol . Haxa Comam Esp'iritu Santo yeniloj tato tohol isnabal . Ilbil Comam yu ebnaj 'angel . Hallaxic'o Istzoti' Comam xol anma nan con̈obal . Ay anma yul sat yiban̈k'inal ti' caw yaco yanma yin̈ Comam . Chahlax Comam yin̈ isc'ulch'anil yul satcan̈ , ẍi .
54004001	Yaj haban yalni Comam Esp'iritu Santo tato yet chihul islahobal tiempo , tx'i'al anma chilo isba yin̈ cuybanile bay ayco yanma , cat isto yinta huntek'an esp'iritu lek'ti'wom chiak'ni subchaho anma , yeb yin̈ cuybanile chitit yin̈ ebnaj ischejab naj matzwalil .
54004002	Chabento anma tzet chal ebnaj lek'ti'wom chal isba c'ulal . Ha' huntek'an ebnaj tu' camnajilo isnabal , matxa chiyabeto tzet chal yanma .
54004003	Huntek'an ebnaj tu' chiscach ebnaj ismohyi anma . Aypaxo huntek'an tzet chilolax ti' chiscach ebnaj islolaxi ; yaja' xin ha' Comam Dios an̈ecano tzet chilolaxi . Han̈on̈ ayon̈xaco yul isk'ab Comam ti' , yu coloni yuxin aycano yu Comam . Hayet chicoloni xin chijak' yuch'andiosal yin̈ tet Comam Dios , yuto johtaxa isyelal .
54004004	Sunil tzet watx'ebil yu Comam Dios caw c'ul , yuxin mach chu jalni ta ay huno tzet ti' machiswalil . Sunil chu coloni , cachann̈e chijak' yuch'andiosal yin̈ tet Comam yet chicoloni .
54004005	Yuto ha' Istzoti' Comam Dios chihalni ta sunil tzet iswatx'e Comam caw c'ulcanoj , yebpaxo cotxah chihalni c'ulal sunil tzet chicolo .
54004006	Tato chacuycanto ebnaj juẍtaj yeb ebix janab yin̈ huntek'an ti' , c'ulach ischejabo Comam Jesucristo chal tu' , lan̈an hach'ib yin̈ caw c'ul yin̈ tzet chu janico janma yin̈ Comam , yeb yin̈ cuybanile caw c'ul chi-tic'a-hayije .
54004007	Wal xin , mach chachah huntek'an yic'ti'al ebnaj jichmam machi nino isc'ulal chak' jet , yuto sucal tzoti'n̈e yehi . Ha'ojab yet Comam Dios chak'aytze haba yin̈ .
54004008	Yin̈ caw yeli yet chicok'aytzen coba jak'ni labanbo conimanil yin̈ hunu sajach chicolwa jin̈ , yaja' ta chicok'aytze coba yin̈ yet Comam Dios , ec'balto c'ul , yuto chak' isc'ulal jet yul sat yiban̈k'inal ti' , yeb yet ayon̈xa yul satcan̈ .
54004009	Ha' hune' chiwalti'an caw yeli , sunil anma yilal yanayto yul yanma .
54004010	Yuxin ch'ahilo coc'ul jak'ni jip comunla yin̈ yet Comam Dios , yuto ha' Comam itzitz ayco yipo janma . Ha' Comam tu' Iscolomal sunil anma , yuxin ha' mac chichahni yul yanma , chicolchahi .
54004011	Huntek'an chiwalti'an , ha' chawak' iscuyu' anma , cat hawalni tet tato chisyije .
54004012	Machojab mac chalni tato matzet hawohtaj yuto tzehachto . Wal xin toholojab chawute haba haxinwal chayelo xol ebnaj juẍtaj tato hac tu' chiyutepaxo isba . C'ulojab hatzoteli , toholojab habeybal , yebpaxo xin xahan chawil hawet anmahil , yeb hayenilo yin̈ tzet chu janayto yul janma yin̈ Comam Dios , cat hapohnilo haba yin̈ istx'ojal haca' yuninal Comam Dios .
54004013	Hayet maẍto chinapnihan , aco yin̈ hac'ul hawilni Istzoti' Comam Dios yabe' ebnaj juẍtaj yeb ebix janab . Chawiptzenpaxo ebnaj yin̈ Istzoti' Comam , cat hacuyni ebnaj yin̈ .
54004014	Caw mach chahinc'uln̈e hune' hahelanil ak'bil tawet yu Comam Dios , hune' hallaxilto yet yanayo isk'ab ebnaj anciano tawiban̈ .
54004015	Aco hawanma yin̈ sunil huntek'an chiwalti'an , haxinwal sunil mac chi'ilni tato hunun tz'ayic hawik'ni hawip yin̈ yet Comam .
54004016	Chawil haba yin̈ tzet chawu yeb xin yin̈ tzet chiyu hacuywahi . Lahico habelwi yin̈ huntek'an ti' . Tato toholn̈etic'a chawute haba yin̈ chaẍcolcha yu , cat iscolcha sunil mac chi'aben tzet chawal tu' .
54005001	Yet chachcachwa yin̈ ebnaj ichamtaxa , mach howo chu hatzotel tet ebnaj , wal xin hak'anc'ulal chaẍtzotel tet ebnaj , haca' chiyu hatzotel tet hamam .
54005002	Hac pax tu' tet ebix janab ixnamtaj , c'ulch'anojab chiyu hatzotel tet ebix , haca' chawute hatzotel tet hami' . Yebpaxo tet ebix k'opotaj , c'ulojab chiyu hatzotel tet ebix hacojtam tet hunu hawanab chaẍtzoteli . Machojab nino istx'ojal nabil hawu .
54005003	Colwahan̈ yin̈ ebix camnaxa yichamil , ebix machi bay chicawxi isc'ul .
54005004	Ta ay ebix hun ix tu' ay yunin , maca yunin yunin , ha' huntek'an tu' yet ay iscolwa yin̈ tzet chiocnico yu ebix . Yuto ebnaj uninale yilal isyijen ebnaj iscolwahi , yeb ispajtzen tet ismam maca ismi' , yuto caw c'ul hune' tu' yul sat Comam Dios , caw chitzala Comam yin̈ .
54005005	Yaj wal hunu ix hunix caw ischuquilxan̈e matxa mac yin̈ chicawxi isc'ul , cachann̈e yin̈ Comam Dios chicawxi isc'ul , yeb xin mach chisbej ix istxahli tet Comam ch'ec' tz'ayic , ch'ec' ak'bal , chu iscolwa ej yuninal Comam Dios yin̈ ix .
54005006	Yaj tato ay huno ix hunix chiec' yin̈ istx'ojal , mach chu iscolwa yuninal Comam yin̈ ix , yuto waxan̈ca itzitz isnimanil ix , yaj wal yul sat Comam Dios camom ix .
54005007	Halpax huntek'an cuybanile ti' tet ebnaj juẍtaj , yeb tet ebix janab , haxinwal machi huno istx'ojal chihallaxico yin̈ sat .
54005008	Ta ay huno juẍtaj mach chicolwa yin̈ mac ayto yu isba yebi , yeb ta hac tu' chutepaxo yul yatut , hune' mac tu' matxa chu yalni isba yuninalo Comam Dios , yeb ec'na machiswalil sata anma maẍto chichahni Istzoti' Comam yul yanma .
54005009	Ha' ix hunix bay wal iscolwa yuninal Comam Dios , ha' ix tz'ajanxa yin̈ sesenta habil yeb xin ta mach issay ix hunuxa winaj yet aytoc'o yichamil .
54005010	Yeb tato ohtabil isc'ulal iswatx'e ix yet yalan̈tocanoj , ta c'ul yu yak'ni ch'ibo ix yunin , yeb tato yak' ix bay chiway anma ec' isc'atan̈ , yeb tato istx'ah ix yoj yuninal Comam ec' isc'atan̈ , yeb xin ta colwa ix yin̈ anma ya'ta yecoj , yeb xin ta isc'ulaln̈etic'a iswatx'e ix ; ta hac tu' chu iscolwa yuninal Comam Dios yin̈ ix .
54005011	Wal ebix hunix k'opoto mach chu hawanico ebix yin̈ istxolal isbi ebix hunix , yuto ay ebix ha' tzet choche isc'ul ha' chiswatx'e , chisbejnicano ebix hune' munil yet Comam Jesucristo , yuto ha' ismohyi ebix ha' ayco yin̈ isc'ul .
54005012	Hac tu' chu iscancano ebix tx'ojal cat isman̈c'oncan̈ hune' munil chabilxa yu tu' .
54005013	Yeb istila xan̈e n̈a ch'ec' ebix choche , cat isk'ayilo ebix isahil . Maẍn̈etaj hune' tu' , wal xin chik'aypaxilo ebix halo k'umal , chanito isba ebix xol tzettaj ye tu' yeb tzoti' mach chiyoc ebix yin̈ .
54005014	Yuxinto chiwochehan tato chimohyi ebix hunix k'opoto , ayojab yunin ebix cat yoc ebix yilno yatut ; haxinwal machi bay chicawxi anma chon̈cajni yin̈ Istzoti' Comam Dios .
54005015	Chiwaltojan huntek'an ti' tawet yu ay ebix hunix ti' xameltzoto yintaj . Haxa tzet chal naj matzwalil lan̈an isyijen ebix tinan̈ .
54005016	Tato ay huno naj juẍtaj maca huno ix janab ay huno ix hunix yul yatut , yilal iscolwa yin̈ ix . Machojab chioc ix yijatzo yuninal Comam , haxinwal han̈e yin̈ ebix yin̈ caw yeli machi hunu mac bay chicawxi isc'ul , ha' bay chicolwa yuninal Comam .
54005017	Ha' ebnaj anciano c'ul yijbali yin̈ ebnaj juẍtaj , yilal niman yelapno ebnaj yul sat ebnaj juẍtaj sunil . Hactic'apax tu' ebnaj anciano chipujbanic'o Istzoti' Comam Dios , yebpaxo ebnaj chicuywa yin̈ Istzoti' Comam Dios yilal ischahni ebnaj istohol , yeb nimanojab yelapno ye ebnaj yul sat ebnaj juẍtaj .
54005018	Yuto chal Istzoti' Comam Dios haca' ti' : " Mach chub heyak'aco yet isti' no' wacax yet chixan̈wi trigo no' , " ẍiayoj . Chalnipaxoj : " Ha' ebnaj munlawom , yilal ischahni ebnaj istohol , " ẍiayoj .
54005019	Mach ton̈ehojabn̈etic'a chawabeto yin̈ tzet chal hunu mac chioc ak'oc'ule tawet yin̈ hunu naj anciano , wal xin yilal ay cawan̈ maca oxwan̈ testigo chihalni ta yeli .
54005020	Tato ay hunu naj juẍtaj maca ix janab mach chisbej yanico ismul , yilal hecachni yin̈ sat sunil yuninal Comam Dios , haxinwal chixiw sunil yuninal Comam yanico ismul .
54005021	Yin̈ sat Comam Dios yeb xin yin̈ sat Comam Jesucristo yeb xin yin̈ sat ebnaj y'angel Comam Dios , chintak'etojan huntek'an chejbanile ti' tawet tato caw yilal hayijeni . Lahanojabn̈e chawute haba yin̈ ebnaj juẍta yeb ebix janab ; machojab chawato haba yin̈ hunu maca .
54005022	Mach comono chawaco ismunil huno naj juẍta yul isk'ab yin̈ an̈e yalan̈to maẍto chawil isbeybal naj , haxataxca ch'elicoj hach hunach chawato haba yin̈ istx'ojal hune' mac tu' . Wal xin , machojab chawato haba xol tzet ye tu' machiswalil .
54005023	Chiwaltojan tawet yu hune' ya'c'ul nawn̈e chi'oc tawin̈ , mach chiyu hawuc'ni ha ha' ischuquil , wal xin c'ul ta chawuc'paxo niẍtejo te' vino an̈il .
54005024	Wal yin̈ isbeybal anma , ay mac ti' ixtan̈ jilni ismul yet yalan̈to maẍto chi'illaxi tzet chielicoj . Ay mac xin hato yet chiillaxi tzet chielicoj catto yiẍtan̈wi ismul .
54005025	Hac pax tu' ye anma chiuten isc'ulal , ixtan̈ yillaxi , yaj ay mac ti' mach ixtan̈o isc'ulal lan̈an iswatx'en tinan̈ , masantic'a chiixtan̈wiloj cat xin isyenilo isba , mach chicancano yin̈ ewantajil .
54006001	Chiwaltojan tawet yin̈ ebnaj lok'bil yu ispatr'on yu yoc chejaboj . Ayojab yelapno yahaw ebnaj tu' yul sat , haxinwal mach chibuchlax isbi Comam Dios yebpaxo xin cuybanile chijalan̈ .
54006002	Yaj tato ay huno mac ayxaco ispatr'on tu' yul isk'ab Comam Dios , machojabtaj yu tu' yuxin matxa yelapno naj yul sat , wal xin yilal isyijen naj chejab tu' tzet chal ispatr'on yuto yuẍtaxa isba iscawan̈il yin̈ Comam . Caw c'ulojab chiyu ismunla naj chejab yul isk'ab ispatr'on , yuto naj chichahni hune' munil tu' ayxaco yul isk'ab Comam , juẍtaxa yehi , yeb caw xahan ay ju . Ha' huntek'an tu' , yilal hawoc hacuyni cat hawalni tato yilal isyijelaxi .
54006003	Tato ay anma nan cuybanile chiyalic'oj , mach lahano yeb cuybanile yet Comam Jesucristo caw yel chala , yeb mach lahano yeb hune' caw tohol ak'bil cocuyu' ,
54006004	huntek'an anma tu' , caw can̈ye yalni , yaj xin caw matzet yohtaj . Huntek'an anma tu' ton̈e chiyoche isteye'co anma yin̈ tzet yelapno ye tzoti' . Ha' ton yin̈ tu' chi'ichico chichonc'ulal , yeb howal , yeb buchwal , hac tu' xin chu yoc cabc'ulal .
54006005	Maẍtic'a chisbej anma tu' yak'ni howal , caw matxatic'a c'ulu yul iswi' , matxa isyelal Istzoti' Comam Dios ayco yin̈ . Ha' hune' nabil yu anma , ha' ton yik'ni niman melyu yin̈ cuybanile chabilxa ju . Mach chahunba haba yeb huntek'an anma tu' .
54006006	Yaja' yin̈ caw yeli , niman isc'ulal chicochah yin̈ cuybanil chahbilxa ju tu' , yaj xin ta chijak' tzalaho coc'ul yin̈ tzet ay yul cok'ab .
54006007	Wal xin , matzet ik'bil ju yet copitzc'a yul sat yiban̈k'inal ti' , yeb xin matzet chijipaxto jintaj yet chon̈camtoj .
54006008	Yuxin ta ay tzet chicolo yeb xin ta ay xil cok'ap , jak'a' tzalaho coc'ul .
54006009	Yuto ha' mac choche chioc k'alomal , subuta yayc'ay yul isk'ab istx'ojal , cat yochento tzettaj ye tu' machi nino isc'ulal chiswatx'e yin̈ , cat yochenpaxto ismachiswalilal . Hac tu' chu yetaxcanto isnabal , cat isc'aycantoj .
54006010	Yuto ta chijaco janma yin̈ ch'en melyu , ha' ton xe' sunil istx'ojal . Ay ebnaj juẍta ti' yu yaco yanma yin̈ ch'en melyu yilo yanma yin̈ Comam , istitcano niman bisc'ulal yiban̈ ebnaj .
54006011	Wal hach ti' wuẍta Timoteo , yet Comam Dios hawehi . Elan̈ tet huntek'an istx'ojal tu' , ha' isc'ulal chasayiloj . K'an yip hawanma tet Comam Dios . Tohol chawute habelwi yin̈ Comam yin̈ sat anma . Xahan chawil hawet anmahil , ijle isya'tajil chi'ay tawiban̈ . Chewojab chawute haba .
54006012	Aco yin̈ hac'ul halahnico hawanico hawanma yin̈ Comam Dios , caw yachyon̈e chawuco yin̈ hune' hasabehal , ha' ton hak'inal mach istan̈bal . Yu hune' tu' , yuxin awtebilach yu Comam Dios , yeb xin caw c'ul yu hatak'wen yin̈ sat tx'i'al ebnaj tato ha' Comam Jes'us , ha' Jahawil yehicoj .
54006013	Wal tinan̈ yin̈ sat Comam Dios , chi'ak'ni isk'inal sunil tzettaj ye tu' , yeb xin yin̈ sat Comam Jesucristo , Comam halni isyelal sata naj Poncio Pilato , chiwaltojan hachejbanil .
54006014	Yilal hayijen huntek'an cuybanile ti' . Machojab nino tzet chaman̈c'o , haxinwal machi baytet yin̈ chaẍcachlaxi masanto yet chihul Comam Jesucristo hunelxa .
54006015	Wal xin chihul hune' tiempohal haca' chiyoche Comam Dios , cat yijni isba huntek'an ti' , yuto yul isk'ab Comam Dios ay sunil . Caw sak'al yet Comam , isreyal ebnaj rey ye Comam , yahawilpaxo ebnaj yahawil ye Comam .
54006016	Han̈ech'an Comam Dios machi bak'inal chicami . Ay Comam xol hune' issajilk'inal bay machi hunu mac chiyu ishitzico isc'atan̈ . Maẍto hunu mac xa'ilni yin̈ Comam , machipaxo mac chu isk'oji yilni Comam . ¡ Bitn̈elaxojab isbi Comam yu ishelanil yeb yu yip ay yin̈ sunilbal tiempo ! ¡ Hacojab tu' !
54006017	Ebnaj juẍta ay isk'alomal yul sat yiban̈k'inal ti' , hal tet ebnaj tato mach chislolo'n̈e isba ebnaj . Machojab xin chaco yanma ebnaj yin̈ isk'alomal , yuto hune' k'alomal tu' chitan̈iloj . Wal xin yak'abico yanma ebnaj yin̈ Comam Dios . Comam ch'ak'ni sunil tzettaj ye tu' jet yin̈ caw niman yu isc'ulalo jin̈ .
54006018	Hal tet ebnaj tato caw c'ul chute isc'ul ebnaj . Yak'abico ebnaj yin̈ isc'ul iswatx'en isc'ulal , colwahojab ebnaj yin̈ anma matzet aya , machojab ch'ok' ebnaj yak'ni .
54006019	Ta chisbeybaln̈e ebnaj isc'ulal , ay isk'alomal ebnaj lan̈an iscutxban satcan̈ , cat xin ischahni hune' k'inale mach istan̈bal .
54006020	Hach Timoteo , caw chawil haba yin̈ tzet abebilico yul hak'ab . Mach chawabeto huntek'an tx'oj tzoti' machi nino isc'ulal chak'a . Mach chawabepaxto huntek'an helanile maẍtaj yecoj chal ebnaj chon̈cajni yu chijalic'o isyelal .
54006021	Ebnaj oc tzujno yinta huntek'an cuybanile tu' , xaisheq'uilo isba ebnaj yin̈ isyelal . Ha'ojab Comam Dios chiak'ni ak'anc'ulal tawet . ¡ Hacojab tu' !
55001001	Hanin Pablo inti'an , ischejab Comam Jesucristo wehan , yuto hac tu' el yin̈ isc'ul Comam Dios , yu walnic'ojan hune' k'inale mach istan̈bal chiilcha yin̈ Comam Jesucristo , haca' yu yaltencano Comam Dios .
55001002	Chintz'ibn̈etojan hune' incartati'an tawet wuẍta Timoteo , caw xahan ayach wuhan , yuto inc'aholan hawe yin̈ Comam . Ha'ojab Comam Dios Mame yeb xin Comam Jesucristo chiak'ni isc'ulch'anil isc'ul yeb ak'anc'ulal tawet , cat istz'ay isc'ul tawin̈ .
55001003	Hayet chaẍinnanitijan yet chintxahlihan hunun tz'ayic yeb hunun ak'bal chiwak'an yuch'andiosal tet Comam Dios tawin̈ . Yin̈ istoholal innabalan chinmunlahan yin̈ ismunil Comam Dios , haca' yu ismunla ebnaj wichmaman yet payat .
55001004	Chinnatijan yet hawok'i yet hacancano wuhan . Chiwochehan chachwilan hunelxa yun̈e cam yahcanocan̈ tzalahilal yul wanmahan .
55001005	Chinnatijan tato yin̈ caw yeli ayco hawanma yin̈ Comam Jesucristo . Haca' hami' ixnam Loida yeb hami' Eunice , ha' babel yaco yanma yin̈ Comam , caw xin wohtajan tato hac tu' hawanipaxico hawanma yin̈ Comam .
55001006	Yuxin chiwaltojan tawet tato ayachojabn̈etic'aco hawanico yip hahelanil yak'cano Comam Dios tawet yet wanayo ink'aban yiban̈ hawi' .
55001007	Wal xin , hune' Esp'iritu xayak' Comam Dios jet , mach chiyak' xiwquilal yul janma , walxinto chak' yip janma , yeb coxahann̈en coba , yebpaxo cocachni coba yin̈ej istx'ojal .
55001008	Yuxin mach chaẍtx'ixwi hawalnic'o Istzoti' Comam Jesucristo , yeb xin mach chaẍtx'ixwipaxoj yuto ayinicojan yul preso ti' yu Istzoti' Comam . Wal xin yu hawip chak' Comam Dios yilal hachahni ej isya'tajil chihul tawiban̈ yu chawalic'o Istzoti' Comam chiak'ni colbanile .
55001009	Wal tinan̈ colbilon̈xa yu Comam , yeb awtebilon̈xa yu joccano yeto Comam . Yaj maẍtaj yu tzet chicowatx'e yuxin colbilon̈xa , machoj ; walxinto yu nabilxatic'a yu Comam yet yalan̈ato maẍto chiswatx'e Comam yul sat yiban̈k'inal ti' , yak'nipaxo isc'ulch'anil isc'ul jet yu Comam Jesucristo .
55001010	Isyelo Comam Dios isc'ulch'anil isc'ul tu' yin̈ Comam Jes'us yet yulic'o yul sat yiban̈k'inal ti' . Yak'nicano tan̈o yip hune' camical jiban̈ , yak'ni ohtan̈elaxo hune' k'inale mach istan̈bal yu cuybanile yet colbanile .
55001011	Ha' Comam Dios ak'n̈e inmunilan walnic'ojan hune' Tzoti' yet colbanile ti' , quinyanicojan ischejabo Comam Jesucristo , yeb cuywawomal xol anma mach Israeloj .
55001012	Yuxin chiwilan huntek'an isya'tajil chiay wiban̈ti'an , yaja' machi nich'ano chintx'ixwihan , yuto wohtajan mac yin̈ ayco wanmahan . Wohtapaxojan ta tzet chiwak'an isc'uba' Comam Dios , ay yip Comam isc'ubani masanto yet ch'ayilo islahobal tz'ayic .
55001013	Huntek'an cuybanile ak'bil tawet wuhan , yin̈ caw yeli yet Comam Dios yehi . Ha' huntek'an cuybanile ti' chawilto habeybaln̈eni . Tinan̈ hunxan̈e je yeb Comam Jesucristo , yuxin aco hawanma yin̈ Comam , yeb xin xahan chawil hawet anmahil .
55001014	Wal xin , yu yip Comam Esp'iritu Santo ayco jin̈ hununon̈ , yuxin caw chaya'iln̈e huntek'an cuybanile ak'bil tawet yu Comam Dios .
55001015	Hawohtaj tato sunil ebnaj ay bey yul ismajul Asia bejn̈e incanojan , xol ebnaj tu' ayco naj Figelo yeb naj Herm'ogenes .
55001016	Ha'ojab Comam Dios chianayo isc'ulal yiban̈ macta ay bey yatut juẍta Ones'iforo , yuto tx'i'al el hulic'o naj yak'a' isnimanbal inc'ulan . Waxan̈ca ayinictijan yul preso ti' yaj xin mach chitx'ixwilo naj win̈an .
55001017	Wal xin huln̈e naj yul con̈ob Roma ti' , yoc naj quinissaynihan , maẍtic'a xin isbej naj quinissaynihan masan quinilchahan yu naj .
55001018	Ha'ojab Comam Dios chiak'ni isc'ulch'anil isc'ul tet juẍta Ones'iforo tu' yin̈ islahobal tz'ayic . Hach ti' caw hawohtaj ta colwa naj jin̈ yet ayon̈ yul con̈ob Efeso .
55002001	Hach caw inc'aholti'an , caw ak' hawip hawatx'enico haba yin̈ isc'ulal isc'ul Comam Dios chiyak' jet , yuto caw hunxa je yeb Comam Jesucristo .
55002002	Huntek'an cuybanile hawabe walnic'ojan xol anma , ha' chatak'e tet ebnaj juẍtaj yijem chute isba , yeb tz'ajan chute isc'ul ebnaj iscuyni hunuxa yet anmahil .
55002003	Hach ti' xin techahojab isya'tajil hawu haca' hunu naj soldado , yuto ischejab Comam Jesucristo hawehi .
55002004	Machi hunu naj soldado ti' ayco soldadohal cat istopaxo iswatx'eno hunuxa nan munilal , yuto yilal isyijen naj tzet chal yahawil .
55002005	Hacpax tu' hunu naj chiak'ni an̈e , mach chischah naj ismatan ta mach chisyije naj yin̈ tzet chu istzujcha apno hune' matan tu' .
55002006	Haca' hunu naj tz'unum awal , yilal ismunla naj babel cat ischahni naj sat istz'unub tu' .
55002007	Aco hawanma yin̈ huntek'an cuybanile chiwalan tawet ti' , ha' xin Comam ch'ak'ni cam hatxumu' yin̈ tzet yehi .
55002008	Nati Comam Jesucristo , Comam pitzc'acan̈ xol camom , Comam tit yin̈ yuninal naj jichmam David , haca' yalni Tzoti' yet colbanile chiwalic'ojan xol anma .
55002009	Yu chiwalic'ojan hune' cuybanile ti' , yuxin chiwabehan isya'tajil . Caw xin ayinicojan preso haca' hunu mac caw xiwquilta ismul , yaj wal Ttzoti' yet colbanile xin mach ayoco preso .
55002010	Yuxin , sunil chiwak' techahojan yu ayco wanmahan yin̈ macta sic'bilxacan̈ yu Comam , yun̈e ischahni iscolbanil caw c'ulch'ancanoj , mach istan̈bal , hune' chiak'lax jet yu hunxa je yeb Comam Jesucristo .
55002011	Hune' cuybanile ti' caw yel chala : Tato xacon̈cam yeb Comam , chon̈itzitzbipaxocan̈ yeb Comam yin̈ sunilbal tiempo .
55002012	Tato chijabe isya'tajil , chon̈ocpaxo yahawilo yeb Comam . Ta chijala ta mach johtajo Comam , chiyalpaxo Comam ta mach con̈yohtajoj .
55002013	Ta mach c'ulo chijute coba , wal Comam Dios c'ul Comam , yuto mach chisman̈c'o Comam yin̈ tzet chala .
55002014	Nati huntek'an tzet chiwalti'an tet ebnaj juẍta ink'ana'an . Cam tak'ecano tet ebnaj sata Comam Dios ta mach ch'oc ebnaj isteye'le isba yin̈ej tzoti' matzet chal yelapnoj , yuto matzet c'ul chiswatx'e , ton̈e chetato isnabal macta chiabeni .
55002015	Caw hantatic'a chu hawu lahico hawec' yin̈ isc'ulal , haxinwal chitzala Comam Dios tawin̈ , haca' hunu munlawom matzet yin̈ wal istx'ixwican̈ , hune' mac ha' cuybanile caw yel chalic'oj .
