# language_name_wals:	Khalkha
# language_name_glotto:	Halh Mongolian
# ISO_6393:	khk
# year_composed:	NA
# year_published:	2004
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	New Testament Portions in Halh Mongolian. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.biblesos.org/mn/Abrahamyn-udam-Davidyn-udam-Yesus-Hristiin-ugiin-bichig/
# copyright_short:	NA
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

58007003	Ter etseggui , ehgui , ugiin bichiggui , ehleliin odor ch ugui , amiin togsgol ch ugui , harin Burhany Huutei adil bolgogdoj uurd tahilchaar baidag ajee .
58007004	Ovog Abraham olznyhoo deejees aravny negiig tuund ogson . Ter hun yamar aguu baisnyg haragtun .
58007005	Tahilchiin uurgiig huleen avdag Lyeviin hovguud oorsdiin ah duu naraas buyuu Abrahamyn udmaas garaltai humuusees aravny negiig tsugluulah Huuliin tushaaltai ajee .
58007006	Harin ter tednii ugiin bichgiinh bish bolovch Abrahamaas aravny negiig huraasan bogood amlalttai negniig yeroov .
58007007	Getel yamar ch margaanguigeer baga ni aguu negneeree yeroogddog yum .
58007008	Ene nohtsold uheh humuus aravny negiig avdag yum bol , ter nohtsold amid gej gerchlegdsen ni avdag baina .
58007009	Aravny negiig huleen avagch Lyevi hurtel Abrahamaar damjuulan aravny negiig ogson gej helj boloh yum .
58007010	Uchir ni Abraham Myelhizyedyektei uulzah uyed Lyevi etsgiinhee uutsand baisaar baiv .
58007011	Herev togs togoldor baidal ni Lyeviinhnii tahilchiin uurgeer irdeg baisan yum bol ( Uchir ni uun deer undeslen humuust Huuli ogdog baiv ) yuund Aarony hergemiin daguu nerlegdelgui , Myelhizyedyekiin hergemiin daguu garch ireh oor tahilch tsaashid heregtei bolov ?
58007012	Tahilchiin uureg oorchlogdohod huuli ch oorchlogdoh zailshgui baidal bii boldog ajguu .
58007013	Uchir ni ooriinh ni talaar edgeer zuils yarigdaj bui ter hun oor ovogt hariyaalagdsan bogood ter ovgoos hen ch tahilyn shireend uureg guitsetgeegui yum .
58007014	Uchir ni bidnii Ezen bol Iudagaas garaltai ni todorhoi bogood ter ovogt hamaatai tahilch naryn talaar Mosye yuu ch helsengui .
58007015	Herev Myelhizyedyektei adil oor tahilch garch irsen yum bol ene ni ulam ch todorhoi yum .
58007016	Tereer mahan biyed hamaatai tushaalyn huuliin undsen deer bus , harin mohoshgui amiin hucheer garch irsen yum .
58007017	Uchir ni " Chi bol Myelhizyedyekiin hergemiin daguu Monhiin Tahilch yum " gej gerchilsen baina .
58007018	Uchir ni neg talaar uridyn tushaalyg huchgui ba ashiggui baidlaas ni bolj huchingui bolgoj bui bogood
58007019	( uchir ni Huuli yuug ch togs bolgosongui ) nogoo talaar iluu sain naidvar ogogdoj , enehuu naidvaraar damjuulan bid Burhand oirtdog .
58007020	Andgaigui bish tul ,
58007021	( unendee ted andgaiguigeer tahilch nar bolson ajee . Harin Ter Oort ni " Ezen tangaraglasan bogood Ooriin sanaagaa oorchlohgui . Chi uurd Tahilch baina " gej aildsan Negenii andgaigaar bolson yum )
58007022	tiinhuu Yesus iluu sain gereenii batlan daagch bolov .
58007023	Neg talaas , uridyn tahilch nar ui olnooroo orshij baisan . Yaagaad gevel , tedniig ajlaa urgeljluulehed ni uhel saad boljee .
58007024	Getel nogoo talaas Ter monhod baidag tul Ooriin tahilchiin uurgiig bainga baridag .
58007025	Tiimees Ter Ooroor ni damjuulan Burhand oirtogsdyg buren togs avrah chadvartai . Uchir ni Ter tednii toloo zuuchlan zalbirahyn tuld urgelj amid baidag .
58007026	Uchir ni bidend ariun , gemgui , buzartaagui agaad nugeltnuudees tusgaarlagdsan , tengerees ondort orgomjlogdson tiim Terguun Tahilch baih ni zohistoi baiv .
58007027	Ter tedgeer terguun tahilch naryn adil ehleed ooriin nugliin toloo , daraa ni humuusiin nugliin toloo odor bur tahil orgoh shaardlagagui . Uchir ni Ter Ooriigoo neg udaa bugdiin toloo tahil bolgon orgohdoo uuniig hiijee .
58007028	Uchir ni Huuli mohos humuusiig terguun tahilchaar tomildog bol , harin Huuliin daraa irsen andgain ug ni monhod togs bolgogdson Huug tomildog bilee .
58008001	Bidnii helsen zuilsiin dugnelt ni tenger deh Sur javhlant Negenii haan shireenii baruun gart zalarsan tiim Terguun Tahilch bidend baigaa yavdal mon .
58008002	Tereer ariun gazryn bolonjinhene asryn uilchlegch bolson yum . Ug asryg hun bus , harin Ezen bosgojee .
58008003	Uchir ni terguun tahilch bur beleg hiigeed tahilyg orgohiin tudd tomilogdson baidag tul ene tahilch ch mon orgoh yamar negen yumtai baih heregtei .
58008004	Herev Ter gazar deer baisan bol tahilch bish baih baisan . Yaagaad gevel Huuliin daguu belguudiig orgodog humuus baisan .
58008005	Ted tengerleg yumsyn huulbar ba suudert uilchildeg . Ingehdee Mosyeg asryg bosgoj duusgah gej baihad ni tuund herhen sanuulsanchlan uilchildeg . Uchir ni Ter " Chamd uulan deer haruulsan zagvaryn daguu chi bugdiig hiihiig anhaar " gesen yum .
58008006	Harin edugee Ter goid sain uilchleliig huleen avsan bogood tiinhuu iluu sain amlaltuud deer togtooson iluu sain gereenii zuuch mon .
58008007	Herev terhuu anhny geree gem zemgui baisansan bol hoyordahiig ni haih shaltaggui baih baisan .
58008008	Uchir ni Ter tednees gem zem olood " « Haragtun , Bi Izrailiin ger ba Iudagiin gertei Shine geree baiguulah odruud irj baina » gej Ezen aildaj baina .
58008009	« Ene ni Bi tedniig Yegipyetiin nutgaas daguulan garahaar garaas ni hotolson ter odor Etsguudtei ni baiguulsan gereetei adilgui yum . Yaagaad gevel ted Minii gereen dotor baigaagui bogood Bi tedniig ul haihrav » gej Ezen aildaj baina .
58008010	Ezen iin aildaj baina . « Uchir ni ter odruudiin daraa Izrailiin gertei baiguulah Minii geree ene yum . Bi Ooriin huuliudyg tednii uhaan sanaand oruulj , Bi tednii zurhend bichne . Bi tednii Burhan bolj , ted Minii ard tumen bolno .
58008011	Ted nutgiinhandaa bolon ooriin ah duu bolgond " Ezeniig med " gej surgahgui . Yaagaad gevel hamgiin ochuuhneesee hamgiin aguu ni hurtel bugd Namaig medeh bolno .
58008012	Yaagaad gevel Bi tednii gem buruud orshoongui handana . Bi tsaashid tednii nugluudiig dursahgui » " gev .
58008013	Ter " shine " gej aildahdaa anhnyhyg huuchin bolgov . Huuchirch , udsan yums alga bolohod belen baidag .
58009001	Tegehleer anhny geree ni ene delhiid hamaatai ariun gazar ba uilchleliin zarliguudtai baijee .
58009002	Ehleed asar beltgegdsen yum . Tuunii dotor denluunii suuri , shiree bolon ariun talh baiv . Ene ni " Ariun gazar " hemeegddeg yum .
58009003	Hoyor dahi hoshignii ard " Ariunaas Ariun gazar " gegddeg asar baiv .
58009004	Tend utlagyn altan tahilyn shiree , buh talyg ni altaar bursen gereenii avdar baiv . Avdar dotor manna aguulsan altan sav , Aarony navchilsan tayagbolon gereenii havtanguud bailaa .
58009005	Orshooliin suudlyg halhlagch aldryn hyerubuud avdryn deer baisan . Gevch odoo ene talaar neg burchlen yarij chadahgui .
58009006	Edgeer ni iinhuu beltgegdmegts , tahilch nar uilchleliig guitsetgeheer ehnii asart bainga ordog bogood
58009007	harin hoyor dahi gazart jild gants udaa zovhon terguun tahilch ordog . Ingehdee ter ooriin bolon humuusiin medelguigeer uiddsen nugluudiin toloo orgoh tsusguigeer ordoggui baijee .
58009008	Ehnii asar baij baihad ariun gazar uruu oroh zam neegdeegui heveer baigaag Ariun Suns haruulj baina .
58009009	Ene ni odoo uyeiin tolooh bilegdel bailaa . Yosoor ni orgogddog beleg ba tahil ni uilchlegchiig mos chanaraar ni togs bolgoj chadahgui .
58009010	Ene ni oorchloltiin uye hurtel togtoogdson hool , und , olon yanzyn utaal buhii zovhon mahan biyed hamaatai zarliguud yum .
58009011	Harin Hrist ireh sain yumsyn Terguun Tahilch bolj , uzegdehdee Tereer iluu aguu bogood iluu togs asraar nevtrev . Ene asar garaar hiigdeegui , ooroor helbel enehuu buteeliinh bish ajee .
58009012	Ter yamaa bolood tutalyn tsusaar bus , harin monhiin zoliltyg aguulan , Ooriinhoo tsusaar ariun gazart neg udaa bugdiin toloo orson .
58009013	Uchir ni herev mahan biyeiig tsevershuulehiin tuld buzartsan humuusiin deer yamaa bolood buhyn tsus , ohin byaruuny unsiig tsatsaj ariusgadag yum bol ,
58009014	tegeh tusmaa monhSunseer gemgui Ooriigoo Burhand orgoson Hristiin tsus ni amid Burhand uilchluulehiin tuld bidnii mos chanaryg uhsen uilsees tseverlene shuu dee !
58009015	Tiim uchraas anhny gereenii door uildsen gem buruugiin zoliltyn toloo uhel tohioldson tul duudagdsan humuust monh oviin amlaltyg huleen avahuulahyn tuld Tereer shine gereenii zuuch ni yum .
58009016	Uchir ni haana gerees baina , tend gereeslegchiin uhel zailshgui orgogdson baih yostoi .
58009017	Uchir ni gereeslegch amid baigaa tsagt gerees ni hezee ch huchin togoldor bolohgui . Gerees ni tedgeer humuusiig uhsenii daraa huchintei boloh aj .
58009018	Tiimd anhny geree ch tsusguigeer batlagdaagui yum .
58009019	Uchir ni Huuliin daguu tushaal buriig Mosye buh humuust aiddahdaa tereer tugal bolon yamaany tsusyg us , chas ulaan noos , hissopyn mochriin hamt avaad , ut nom deer bolon buh humuus deer tsatsaad ,
58009020	" Ene bol Burhany ta nart tushaasan gereenii tsus mon " gej heljee .
58009021	Uunii adilaar ter asar ba uilchleliin buh sav suulga deer tsus tsatsav .
58009022	Huuliin daguu barag buh yum tsusaar tsevershuulegddeg bogood tsus ursgahguigeer yamar ch uuchlal baihgui ajee .
58009023	Tiimees tenger deh yumsyn huulbaruudyn huvid edgeereer tsevershuulegden , harin tengerleg yums ni oorsdoo edgeerees iluu deer tahiluudaar tsevershuulegdeh shaardlagatai baiv .
58009024	Uchir ni Hrist jinhene yumny huulbar boloh garaar hiigdsen ariun gazart oroogui . Harin edugee bidnii toloo Burhany orshihuid uzegdehiin tuld tengert oort ni orson bilee .
58009025	Terguun tahilch jil bur ariun gazar uruu ooriin bus tsustai ordog shig Ter dandaa Ooriigoo orgoh albagui baiv .
58009026	Tiim bishsen bol , Ter yertontsiin suurias hoish urgelj zovoh heregtei bolno . Harin edugee , uyeiin togsgodd Ooriigoo tahil bolgon nugliig zailuulahyn tuld Ter neg udaa uzegdsen yum .
58009027	Neg udaa uheh ni humuust togtoogdson . Uunii daraa shuugdehiin adil ,
58009028	tiinhuu Hrist mon olny nugluudiig uurehiin tuld neg udaa orgogdson bogood hoyor dahia uzegdehdee nugliin talaar bus , harin Ooriig ni tesen yadan huleegsdiig avrah bolno .
58010001	Uchir ni Huulid ireh sain yumsyn jinhene dur ni bus , harin suuder ni baidag tul Huuli jil bur bainga orgodog onooh l tahiluudaar , oirton iregchdiig hezee ch togs bolgoj chadahgui .
58010002	Es bogoos , uilchlegchid ni negentee tsevershuulegdeed nutliin mos chanar ni tsaashid baihgui bolson tul tahiluudyg orgohoo bolison baih baisan bish uu ?
58010003	Harin edgeer tahil jilees jild nutliin sanuulga boldog .
58010004	Uchir ni buh , yamaany tsusaar nugliig avch hayah bolomjgui yum .
58010005	Tiimees Ter yertontsod irehdee " Ta orgol ba tahilyg huseegui , Harin Ta Nadad biye beldsen .
58010006	Nugliin tolooh buh shataalt tahil ba orgoliig Ta taalaagui .
58010007	Tegeed Bi « Uzegtun . Burhan mini , Tany husliig uildeheer Bi irlee . Minii tuhai huilmal nomd bichigdsen » gej helsen " gev .
58010008	Deerhiig helehdee " Tahil ba orgol , nutliin tolooh buh shataalt tahil ba orgoliig Ta huseegui . Ta tedniig taalaagui . ( Edgeer ni Huuliin daguu orgogddog ) " gesen .
58010009	Daraa ni Ter " Uzegtun . Tany husliig uildeheer Bi irlee " gej aildav . Ter hoyordahiig ni togtoohyn tuld anhnyhyg ni zailuuldag .
58010010	Enehuu husleer bid Yesus Hristiin neg udaa bugdiin toloo biyee orgoson orgoloor damjuulan ariusgagdsan yum .
58010011	Tahilch bolgon odor bur uilchlen , nugliig hezee ch zailuulj ul chadah onooh l tahiluudaa dahin dahin orgosoor zogsdog .
58010012	Harin Ter uurd nugliin toloo neg tahilyg orgood , Burhany baruun gart zalarsan bogood
58010013	Ooriinh ni daisnuudyg holiinh ni gishguur bolgoh hurtel ter uyees hoish huleej baina .
58010014	Uchir ni Hrist ariun bolgogdogsdyg gants tahilaar uurd togs bolgojee .
58010015	Ariun Suns bidend mon gerchildeg . Uchir ni Ter
58010016	" Ezen aildaj baina . « Ter odruudiin daraa tedentei baiguulah Minii geree ene yum . Bi Ooriin huuliudyg tednii zurhend tavina . Bi tedgeeriig tednii uhaan sanaand bichne » geed ,
58010017	tsaash ni « Bi tsaashid tednii nugluud , Tednii huuli bus yavdlyg sanahgui » " gejee .
58010018	Edgeer zuilsiin uuchlal baigaa gazar nugliin tolooh tahil tsaashid baihgui boldog .
58010019	Iimd ah duu nar aa , bidend Yesusiin tsusaar ,
58010020	Ooriin mahan biye boloh hoshgoor damjuulan Tuunii neesen shine , amid zamaar ariun gazart nevtren oroh itgel baigaa tul ,
58010021	mon bidend Burhany ger deh aguu Tahilch baigaa tul
58010022	buzar mos chanaraas tseverlegdehiin tuld oorsdiin zurhendee tsatsuulj , biyee ariun usaar ugaalgan , unen zurheeree oirton ochitsgooyo .
58010023	Oorsdiin naidvaryn huleen zovshoorloo guivalgui bat barimtaltsgaaya . Uchir ni Amlagch ni itgemjit bilee .
58010024	Hair bolon sain uilsed biye biyeniigee herhen hohuulen uramshuulahyg bodotsgooyo .
58010025	Ingehdee zarim humuusiin zurshil shig hamtran tsuglahaa umartalgui , harin ter odriig oirtoh tusam neg negnee zorigjuulya .
58010026	Herev bid unenii medlegiig huleen avsny daraa sanaataigaar nutel uildvel nugliin tolooh tahil tsaashid uldehgui .
58010027	Harin shuult hiigeed eserguutsegchdiig shataah galyn hileng ain chichirch huleeh ni uldene .
58010028	Mosyegiin Huuliig ul heregsegch hun hoyor buyuu gurvan gerchiin gerchleleer orshoolgui uhdeg .
58010029	Burhany Huug ulandaa gishgej , ooriig ni ariusgasan gereenii tsusyg buzar hemeen uzeed niguulsliin Sunsiig doromjilson hun her zereg iluu hund shiitgel edelbel zohino gej ta nar bodoj baina ?
58010030	Uchir ni " Oshoo avalt ni Miniih . Hariut ni Bi ogno " geed , dahij " Ezen Ooriin humuusiig shuune " gej aildsan Tuuniig bid medne .
58010031	Amid Burhany gart oroh ni aimshigtai hereg mon .
58010032	Ta nar ongorson odruudee , gegeeruulegdseniihee daraa zovlongiin ulemj zorchliig tevchsenee sanagtun .
58010033	Buruutgal bolon tsohrol dotor niitiin uzmer bolj , tiinhuu ad uzegdsen tedgeer humuusiin hamsaatan bolj baisan .
58010034	Uchir ni iluu sain monhiin omch horongoteigoo ta nar medeh tul horigdogsdod enerengui handaj , ed horongiig chini bulaan avahad ch bayar hoortei baisan .
58010035	Tiimd aguu shagnal buhii itgelee buu hayagtun .
58010036	Ta nar Burhany husliig biyeluuleed amlagdsanyg huleej avahyn tuld ta nart tevcheer heregtei .
58010037	" Uchir ni aisui Negen tun udalgui irne . Ter saatahgui .
58010038	Harin Minii zovt negen itgeleer amidrah bogood Herev ter uhrah avaas Minii setgel tuuniig taalahgui " gejee .
58010039	Harin bid suirel uruu uhralt hiideg humuus bus , harin itgej , amiig hadgaldag humuus bilee .
58011001	Itgel bol bidnii naiddag zuilsiin bodit baidal , haragdahgui zuilsiin batalgaa mon .
58011002	Uchir ni uridyn humuus tuugeer gerchleliig huleen avsan aj .
58011003	Burhany ugeer yertonts buteegdsen bogood tiinhuu haragdah zuils ni uzegdeh zuilsees bii bolgogdooguig bid itgeleer oilgodog .
58011004	Itgeleer Abyel Kainyhaas ulemj deer tahilyg Burhand orgov . Uugeeree ter zovt baisan gesen gerchleliig huleen avav . Burhan tuunii belguudiin tuhai gerchilsen yum . Hediigeer ter uhsen bolovch itgeleer yarisaar baina .
58011005	Itgeleer Yenoh uhliig uzelgui deesh avaachigdsan . Burhan tuuniig deesh avaachsan uchraas ter oldsongui . Ter avaachigdahynhaa omno Burhand taalagdsan tul gerchlel huleen avchee .
58011006	Itgelguigeer taalagdana gedeg bolomjgui yum . Uchir ni Burhan uruu irj bui hun Ter baidag gedegt bolon Ooriig ni haigch humuust Ter Shagnagch ni boldog gedegt itgeh yostoi .
58011007	Itgeleer Noa haraahan haragdaagui baisan zuilsiin talaar seremjluulel avaad ger buliinhee avralyn toloo hovogch avdryg suseglen beldsen bogood ter tuugeer delhiig yallaj , itgeliin daguu zovt baidlyg ovlogch boljee .
58011008	Itgeleer , Abraham duudagdahdaa ov bolgon huleen avah gej baisan nutag uruu yavsnaar duulgavartai dagav . Ter haashaa yavj baigaagaa ch medelgui garch yavav .
58011009	Itgeleer ter adilhan amlaltyg hamtran ovlogchid boloh Isaak , Iakov nartai hamt maihand nutaglaj , amlaltyn gazart hariin hun met , hariin nutagt baigaa met amidarsan .
58011010	Uchir ni Abraham suuri buhii hotyg huleej baisan yum . Ter hotyn uran barilgachin ba barilgachin ni Burhan mon .
58011011	Itgeleer , Sara hurtel hediigeer nas ni hetersen bolovch urtei boloh huchiig avsan baina . Uchir ni ter Amlagchiig itgemjit gej uzsen yum .
58011012	Tiimd mon negen erees , tegehdee uhsenees oortsgui tuunees tenger deh odod met , tengisiin ergeerh els adil toolj barshgui olon urs zayaajee .
58011013	Ted bugd amlaltuudyg huleej avalgui , harin holoos tedgeeriig harj , mendchilj , oorsdiigoo delhiid hari humuus hiigeed tsologdogsod gedgiig huleen zovshooron itgel dotor nas barsan bilee .
58011014	Uchir ni tiin yaridag humuus ni oorsdiin nutgiig haij baigaagaa todorhoi haruuddag .
58011015	Unendee , herev ted garch yavsan nutgaa sanaj baisan bol tedend butsah bolomj baih baisan .
58011016	Harin ted ulemj deer nutgiig husej baiv . Ter bol tengerleg oron mon . Tiimees Burhan ni tednii Burhan gej nerlegdehdee tednees icheegui yum . Uchir ni Ter tednii toloo hotyg beldjee .
58011017	Itgeleer , Abraham sorigdohdoo Isaakiig tahil bolgon orgov . Amlaltuudyg huleen avsan tereer ooriin gants huugee orgoson .
58011018	Ene ni tuund " Isaak dotor chinii udmynhan hemeen nerlegdene " gej aildsan huu ni bailaa .
58011019	Burhan bol uhegsdees hurtelamiluulah chadaltai hemeen Abraham uzsen bogood ter huugee iinhuu amiluulagdsan met butsaan avsan yum .
58011020	Itgeleer Isaak ireh zuilsiinh ni talaar Iakov , Yesav naryg yeroojee .
58011021	Itgeleer , Iakov nas barj baihdaa Iosyefyn buh hovguudiig yeroogood , tayagaa tulj Burhand morgoson yum .
58011022	Itgeleer , Iosyef nas barj baihdaa Izrailiin hovguud durveh tuhai durdaj , ooriinh ni yasyg haana tavihyg gereeselsen bilee .
58011023	Itgeleer , Mosye torohod tuuniig etseg eh ni gurvan saryn tursh nuuj bailaa . Uchir ni ted huugiinhee saihnyg harj , haany zarligaas aigaagui .
58011024	Itgeleer , Mosye eriin tseend hureed Faraony ohiny huu gej nerlegdeheesee tatgalzav .
58011025	Nugliin tsag zuuryn jargalyg edelsnees Burhany humuusiin hamt ad uzegdsen ni deer gedgiig ter songoson yum .
58011026	Hristiin tolooh buruutgal ni Yegipyetiin erdenesees aguu ih bayalag mon gej ter uzjee . Uchir ni ter shagnal uruu harj bailaa .
58011027	Itgeleer , Mosye haany uur hilengees ailgui Yegipyetiig orhison . Uchir ni ter uzegdehgui Tuuniig harj baigaa met tevchsen ajee .
58011028	Itgeleer ter Deeguur Ongoroh bayaryg sahiad tsus tsatsav . Ingesneer uugan huuhduudiig ustgasan negen ni tedend hurehgui yum .
58011029	Itgeleer , ted huurai gazraar yavj baigaa yum shig Ulaan tengisiin dunduur garsan . Yegipyetchuud tuugeer ni garahyg zavdahad tengis zalgiv .
58011030	Itgeleer , Iyerihogiin hermiig doloon odriin tursh toirsny daraa ter nurjee .
58011031	Itgeleer , yanhan em Rahab turshuuluudyg amar taivan zochilsny daraa duulgavargui humuustei hamt ami uregdeegui yum .
58011032	Bi oor iluu yuu yarih ve ? Herev bi Gidyeon , Barak , Samson , Iyefta , David , Samuyel bolon esh uzuulegchdiin tuhai yarival nadad tsag hureltsehgui .
58011033	Ted itgeleer haanchlaluudyg ezelj , zovt baidlyg uilden , amlaltuudad hurch , arslanguudyn amyg haaj ,
58011034	galyn huchiig untraan , ildnii irees zailj , buuraigaas huchirheg bolgogdoj , dain tulaldaand zorigjin , hariin daichdyg buulgan avch bailaa .
58011035	Emegteichuud oorsdiin uhegsdiig amilaltaar butsaan avch baiv . Zarim humuus iluu deer amilaltad hurehiin tuld zoliltyg huleej avalgui tamlagdsan yum .
58011036	Zarim ni doromjlogdon , tashuurduulsan . Tiim , bas ginjlegden , horigdoj bailaa .
58011037	Ted chuluugaar shiduulen , sorigdoj , tas horoodogdon , ildend honoogdoj , honi yamaany aris nomron yavj , hooson tarchig bain , zovj , ad uzegdjee .
58011038	Ted tsol , uul , agui bolood gazryn nuh suveer tenuuchlen bailaa . Tednii huvid delhii zohisgui baijee .
58011039	Itgeleeree ted bugdeeree sain gerchleliig olood , amlagdsanyg huleen avaagui aj .
58011040	Yaagaad gevel Burhan bidnii toloo iluu deer yamar negen yumyg uridaas harj baisan . Ingesneer ted bidenguigeer togs bolgogdoh yosgui yum .
58012001	Tiimees bid oorsdiig mini hureelen bui gerchleliin ulemj aguu uultei tul alivaa saad totgor ba bidniig tun amarhan urhiddag nugliig hajuu tiish ni tavij , omnoo tavigdsan uraldaand tevcheerteigeer guitsgeeye .
58012002	Itgeliin Zohiogch bogood buren duuren Togsgogch boloh Yesus uruu haraagaa chigluuliye . Ter Ooriinh ni omno tavigdsan bayar bayasgalangiin toloo gutamshgiig es toomsorlon , zagalmaig tevchsen bogood Burhany sentiinii baruun gart zalarsan yum .
58012003	Setgeleer unahgui baij tenheegee barahguin tuld Tuuniig sanagtun . Tereer Ooriinh ni esreg nugeltnuudees tiim eserguutsliig tevchsen ajee .
58012004	Nutliin esreg temtseldee tsus ursgah hurtlee ta nar haraahan eserguutseegui baigaa .
58012005	Ta nart hovguud shigee handsan terhuu senhruulliig ta nar martjee . " Minii huu , Ezenii sahilgajuulaltyg hongon uzej bolohgui . Ter chamaig zemleh uyed setgeleer buu una .
58012006	Uchir ni Ezen hairladag hunee sahilgajuuldag yum . Ter huleen avdag huu bolgonoo tashuurddag " gejee .
58012007	Ta naryn tevchdeg chini sahilga battai bolohyn toloo yum . Burhan hovguudteigee haritsdag shigee ta nartai tiinhuu haritsdag . Uchir ni etseg ni sahilgajuuldaggui huuhaa baina ?
58012008	Herev bugdeeree hurtsen sahilga ta nart baihgui bol ta nar hovguud nibus , butach huuhduud aj .
58012009	Bidniig sahilgajuuldag mahan biyeiin etsguud bidend baisan . Bid tedniig hundeldeg baisan bol tegeh tusmaa bid sunsnuudiin Etsegt zahiragdan amidrah ni ulemj deer bus uu ?
58012010	Uchir ni ted oorsdiin uzemjiin daguu bidniig bogino hutatsaand sahilgajuulsan yum . Harin Ter bidnii sain saihny toloo ajee . Tegsneer bid Tuunii ariun baidlyg huvaaltsah yum .
58012011	Buh sahilga ni tuhain uyedee bayar hoortei bus , harin ui gashuutai met sanagdavch daraa ni ene ni tuugeer surgagdsan humuust zovt baidlyn amar amgalan buhii ur jimsiig toruulj ogdog .
58012012	Iimd tsutssan gar , sulidsan ovdgoo tenhruulegtun .
58012013	Dogolon ni zamaasaa hazaihgui , harin edgeegdehiin tuld oorsdiin hold zoriulj shuluun zam tavi .
58012014	Buh huntei evtei baihyg bolon ariusgalyg moshgogtun . Uunguigeer hen ch Ezeniig uzehgui boloi .
58012015	Hen chini ch Burhany niguulslees salahguin tuld bolon yamar ch gashuun undes urgan hor uchruulan , tuugeer olon hun buzarlagdahguin tuld seremjil .
58012016	Sadar samuun , esvel hoolny toloo uugan huugiin erhee hudaddsan Yesav shig suseggui hun bolchihguin tuld seremjil .
58012017	Ter daraa ni yerooliig ovlohiig hussen bolovch gologdson bilee . Uchir ni ter nulims unagan yerooliig haisan hedii ch gemshliin tolooh zaig oloogui gedgiig ta nar medne .
58012018	Uchir ni ta nar hurch boloh uul uruu bolon durelzen bui gal , haranhui , tuner haranhui , hui salhi ,
58012019	bureen hungeneh duu bolon ugsiin duu chimee uruu ireegui . Ene ni ter chimeeg sonsson humuusiin dahiad yamar ch ug buu aildaach hemeen zailshiij baisan tiim chimee yum .
58012020	Uchir ni ted " Herev amitan ch gesen uuland hureh avaas tuun uruu chuluu shidegtun " gesen tushaalyg tesverlej chadaagui yum .
58012021	Ene yavdal uneheer aimshigtai baisan tul Mosye " Bi aidast avtaj , chichirsen " gej helsen .
58012022	Harin ta nar Sion uul , amid Burhany hot boloh tengerleg Iyerusalim uruu , bayaryn tsuglaan dahi too tomshgui tenger elch nar ,
58012023	tengert burtgegdsen anh torogsdiin chuulgan , bugdiin Shuugch Burhan bolon togs bolgogdson zovt humuusiin sunsnuud uruu irsen .
58012024	Mon shine gereenii Zuuch Yesus uruu bolon Abyelynhaas iluu deer yaridag tsatsagdsan tsus uruu irsen .
58012025	Aildagchiig heregsehgui baihaas ta nar seremjil . Uchir ni herev gazar deer tedend sanuulsan tuuniig ted ul heregseed zugtchihaagui bol tegeh tusmaa tengerees sanuulagch Tuunees bid nuur buruulan zugtaj chadna gej uu ?
58012026	Tegehed Tuunii duu delhiig dorgioj ganhuulsan . Harin edugee Ter " Bi dahij neg udaa zovhon delhiig bus , tengeriig ch mon segserne " gej amlasan .
58012027	" Dahij neg udaa " gedeg ni ul ganhuulagdah yums ni uldehiin tuld buteegdsen ganhuulagdah yums ni zailuulagdahyg helj baigaa yum .
58012028	Tiimees bid ul ganhah haanchlalyg huleen avsan tul talarhlaa ilerhiiltsgeeye . Uugeer hundlel , aidas buhii taalamjit uilchleliig Burhand orgoh yum .
58012029	Yaagaad gevel bidnii Burhan shataah gal mon .
58013001	Ah duusiin hairaar hairlahaa urgeljluuliye .
58013002	Hari humuust zochlomtgoi handahaa buu mart . Uchir ni zarim humuus uugeeree tenger elch naryg medelgui zochilson yum .
58013003	Tedentei hamt horigdson yum shig horigdogsdyg sanaj yavagtun . Ta nar oorsdoo ch gesen biye dotor baigaa tul ad uzegdsen humuusiig sanaj yav .
58013004	Bugd gerleltiig hundlegtun . Or der ni ch buzartaagui baig . Uchir ni yanhan erchuudiig bolon zavhairagchdyg Burhan shuune .
58013005	Baigaa yumandaa setgel hangaluun bain , amidral chini mongiig hairlahaas cholootei baig . Uchir ni Ter Ooroo " Bi chamaig hezee ch orhihgui . Bi chamaig hezee ch martahgui " gej aildsan .
58013006	Tiimd bid zorigtoigoor " Ezen minii tuslagch mon . Bi aihgui . Hun namaig yaah yum be ? " gedeg .
58013007	Ta nart Burhany ugiig yarij , ta naryg terguulj yavsan humuusiig sana . Tednii biyee herhen avch yavsny ur dung sanaj , itgeliig ni duurai .
58013008	Yesus Hrist ochigdor ch , onoodor ch heveeree bogood monhod heveeree baina .
58013009	Ta nar yanz buriin , hachin jigtei surgaaluudad setgel buu tatagd . Uchir ni zurh setgel chini hooloor bus , niguulsleer tenhreh ni sain . Hoolhunseer baigsad ni yamar ch ach tusyg oloogui bilee .
58013010	Bidend tahilyn shiree bii . Asart uilchildeg humuus tuunees yum avch ideh erhgui baidag .
